/home/shomed/c/carlmk/Desktop/IMG/center_2018_04_23_18_00_01_567.jpg,/home/shomed/c/carlmk/Desktop/IMG/left_2018_04_23_18_00_01_567.jpg,/home/shomed/c/carlmk/Desktop/IMG/right_2018_04_23_18_00_01_567.jpg,0,0,0,2.017151
/home/shomed/c/carlmk/Desktop/IMG/center_2018_04_23_18_00_01_633.jpg,/home/shomed/c/carlmk/Desktop/IMG/left_2018_04_23_18_00_01_633.jpg,/home/shomed/c/carlmk/Desktop/IMG/right_2018_04_23_18_00_01_633.jpg,0,0,0,2.001745
/home/shomed/c/carlmk/Desktop/IMG/center_2018_04_23_18_00_01_709.jpg,/home/shomed/c/carlmk/Desktop/IMG/left_2018_04_23_18_00_01_709.jpg,/home/shomed/c/carlmk/Desktop/IMG/right_2018_04_23_18_00_01_709.jpg,0,0,0,1.990271
/home/shomed/c/carlmk/Desktop/IMG/center_2018_04_23_18_00_01_777.jpg,/home/shomed/c/carlmk/Desktop/IMG/left_2018_04_23_18_00_01_777.jpg,/home/shomed/c/carlmk/Desktop/IMG/right_2018_04_23_18_00_01_777.jpg,0,0.07141471,0,1.954055
/home/shomed/c/carlmk/Desktop/IMG/center_2018_04_23_18_00_01_844.jpg,/home/shomed/c/carlmk/Desktop/IMG/left_2018_04_23_18_00_01_844.jpg,/home/shomed/c/carlmk/Desktop/IMG/right_2018_04_23_18_00_01_844.jpg,0,0.2725081,0,2.092086
/home/shomed/c/carlmk/Desktop/IMG/center_2018_04_23_18_00_01_911.jpg,/home/shomed/c/carlmk/Desktop/IMG/left_2018_04_23_18_00_01_911.jpg,/home/shomed/c/carlmk/Desktop/IMG/right_2018_04_23_18_00_01_911.jpg,0,0.4424193,0,2.383641
/home/shomed/c/carlmk/Desktop/IMG/center_2018_04_23_18_00_01_978.jpg,/home/shomed/c/carlmk/Desktop/IMG/left_2018_04_23_18_00_01_978.jpg,/home/shomed/c/carlmk/Desktop/IMG/right_2018_04_23_18_00_01_978.jpg,0,0.6761463,0,2.921817
/home/shomed/c/carlmk/Desktop/IMG/center_2018_04_23_18_00_02_054.jpg,/home/shomed/c/carlmk/Desktop/IMG/left_2018_04_23_18_00_02_054.jpg,/home/shomed/c/carlmk/Desktop/IMG/right_2018_04_23_18_00_02_054.jpg,0,0.9038043,0,3.687885
/home/shomed/c/carlmk/Desktop/IMG/center_2018_04_23_18_00_02_132.jpg,/home/shomed/c/carlmk/Desktop/IMG/left_2018_04_23_18_00_02_132.jpg,/home/shomed/c/carlmk/Desktop/IMG/right_2018_04_23_18_00_02_132.jpg,0,1,0,4.379398
/home/shomed/c/carlmk/Desktop/IMG/center_2018_04_23_18_00_02_209.jpg,/home/shomed/c/carlmk/Desktop/IMG/left_2018_04_23_18_00_02_209.jpg,/home/shomed/c/carlmk/Desktop/IMG/right_2018_04_23_18_00_02_209.jpg,0,1,0,5.310643
/home/shomed/c/carlmk/Desktop/IMG/center_2018_04_23_18_00_02_286.jpg,/home/shomed/c/carlmk/Desktop/IMG/left_2018_04_23_18_00_02_286.jpg,/home/shomed/c/carlmk/Desktop/IMG/right_2018_04_23_18_00_02_286.jpg,0,1,0,6.234792
/home/shomed/c/carlmk/Desktop/IMG/center_2018_04_23_18_00_02_363.jpg,/home/shomed/c/carlmk/Desktop/IMG/left_2018_04_23_18_00_02_363.jpg,/home/shomed/c/carlmk/Desktop/IMG/right_2018_04_23_18_00_02_363.jpg,0,1,0,7.151754
/home/shomed/c/carlmk/Desktop/IMG/center_2018_04_23_18_00_02_440.jpg,/home/shomed/c/carlmk/Desktop/IMG/left_2018_04_23_18_00_02_440.jpg,/home/shomed/c/carlmk/Desktop/IMG/right_2018_04_23_18_00_02_440.jpg,0,1,0,8.061592
/home/shomed/c/carlmk/Desktop/IMG/center_2018_04_23_18_00_02_517.jpg,/home/shomed/c/carlmk/Desktop/IMG/left_2018_04_23_18_00_02_517.jpg,/home/shomed/c/carlmk/Desktop/IMG/right_2018_04_23_18_00_02_517.jpg,0.08235294,1,0,8.963
/home/shomed/c/carlmk/Desktop/IMG/center_2018_04_23_18_00_02_593.jpg,/home/shomed/c/carlmk/Desktop/IMG/left_2018_04_23_18_00_02_593.jpg,/home/shomed/c/carlmk/Desktop/IMG/right_2018_04_23_18_00_02_593.jpg,0.09411765,1,0,9.856962
/home/shomed/c/carlmk/Desktop/IMG/center_2018_04_23_18_00_02_668.jpg,/home/shomed/c/carlmk/Desktop/IMG/left_2018_04_23_18_00_02_668.jpg,/home/shomed/c/carlmk/Desktop/IMG/right_2018_04_23_18_00_02_668.jpg,0.09411765,1,0,10.5236
/home/shomed/c/carlmk/Desktop/IMG/center_2018_04_23_18_00_02_742.jpg,/home/shomed/c/carlmk/Desktop/IMG/left_2018_04_23_18_00_02_742.jpg,/home/shomed/c/carlmk/Desktop/IMG/right_2018_04_23_18_00_02_742.jpg,0.09411765,1,0,11.40617
/home/shomed/c/carlmk/Desktop/IMG/center_2018_04_23_18_00_02_815.jpg,/home/shomed/c/carlmk/Desktop/IMG/left_2018_04_23_18_00_02_815.jpg,/home/shomed/c/carlmk/Desktop/IMG/right_2018_04_23_18_00_02_815.jpg,0.09411765,1,0,12.03373
/home/shomed/c/carlmk/Desktop/IMG/center_2018_04_23_18_00_02_889.jpg,/home/shomed/c/carlmk/Desktop/IMG/left_2018_04_23_18_00_02_889.jpg,/home/shomed/c/carlmk/Desktop/IMG/right_2018_04_23_18_00_02_889.jpg,0.09411765,1,0,12.90543
/home/shomed/c/carlmk/Desktop/IMG/center_2018_04_23_18_00_02_966.jpg,/home/shomed/c/carlmk/Desktop/IMG/left_2018_04_23_18_00_02_966.jpg,/home/shomed/c/carlmk/Desktop/IMG/right_2018_04_23_18_00_02_966.jpg,0.05882353,1,0,13.86352
/home/shomed/c/carlmk/Desktop/IMG/center_2018_04_23_18_00_03_037.jpg,/home/shomed/c/carlmk/Desktop/IMG/left_2018_04_23_18_00_03_037.jpg,/home/shomed/c/carlmk/Desktop/IMG/right_2018_04_23_18_00_03_037.jpg,0.05882353,1,0,14.77064
/home/shomed/c/carlmk/Desktop/IMG/center_2018_04_23_18_00_03_109.jpg,/home/shomed/c/carlmk/Desktop/IMG/left_2018_04_23_18_00_03_109.jpg,/home/shomed/c/carlmk/Desktop/IMG/right_2018_04_23_18_00_03_109.jpg,0.05882353,1,0,15.15525
/home/shomed/c/carlmk/Desktop/IMG/center_2018_04_23_18_00_03_182.jpg,/home/shomed/c/carlmk/Desktop/IMG/left_2018_04_23_18_00_03_182.jpg,/home/shomed/c/carlmk/Desktop/IMG/right_2018_04_23_18_00_03_182.jpg,0.05882353,1,0,15.99949
/home/shomed/c/carlmk/Desktop/IMG/center_2018_04_23_18_00_03_255.jpg,/home/shomed/c/carlmk/Desktop/IMG/left_2018_04_23_18_00_03_255.jpg,/home/shomed/c/carlmk/Desktop/IMG/right_2018_04_23_18_00_03_255.jpg,0.05882353,1,0,16.85826
/home/shomed/c/carlmk/Desktop/IMG/center_2018_04_23_18_00_03_328.jpg,/home/shomed/c/carlmk/Desktop/IMG/left_2018_04_23_18_00_03_328.jpg,/home/shomed/c/carlmk/Desktop/IMG/right_2018_04_23_18_00_03_328.jpg,0.05882353,1,0,17.69973
/home/shomed/c/carlmk/Desktop/IMG/center_2018_04_23_18_00_03_401.jpg,/home/shomed/c/carlmk/Desktop/IMG/left_2018_04_23_18_00_03_401.jpg,/home/shomed/c/carlmk/Desktop/IMG/right_2018_04_23_18_00_03_401.jpg,0.05882353,1,0,18.51402
