Datasets/IMG_MOND3/center_2018_04_23_17_39_49_053.jpg,Datasets/IMG_MOND3/left_2018_04_23_17_39_49_053.jpg,Datasets/IMG_MOND3/right_2018_04_23_17_39_49_053.jpg,0,0,0,1.970272E-06
Datasets/IMG_MOND3/center_2018_04_23_17_39_49_121.jpg,Datasets/IMG_MOND3/left_2018_04_23_17_39_49_121.jpg,Datasets/IMG_MOND3/right_2018_04_23_17_39_49_121.jpg,0,0,0,1.773026E-05
Datasets/IMG_MOND3/center_2018_04_23_17_39_49_192.jpg,Datasets/IMG_MOND3/left_2018_04_23_17_39_49_192.jpg,Datasets/IMG_MOND3/right_2018_04_23_17_39_49_192.jpg,0,0,0,8.857457E-06
Datasets/IMG_MOND3/center_2018_04_23_17_39_49_265.jpg,Datasets/IMG_MOND3/left_2018_04_23_17_39_49_265.jpg,Datasets/IMG_MOND3/right_2018_04_23_17_39_49_265.jpg,0,0,0,1.709534E-05
Datasets/IMG_MOND3/center_2018_04_23_17_39_49_332.jpg,Datasets/IMG_MOND3/left_2018_04_23_17_39_49_332.jpg,Datasets/IMG_MOND3/right_2018_04_23_17_39_49_332.jpg,0,0,0,1.109474E-06
Datasets/IMG_MOND3/center_2018_04_23_17_39_49_402.jpg,Datasets/IMG_MOND3/left_2018_04_23_17_39_49_402.jpg,Datasets/IMG_MOND3/right_2018_04_23_17_39_49_402.jpg,0,0,0,8.827195E-06
Datasets/IMG_MOND3/center_2018_04_23_17_39_49_470.jpg,Datasets/IMG_MOND3/left_2018_04_23_17_39_49_470.jpg,Datasets/IMG_MOND3/right_2018_04_23_17_39_49_470.jpg,0,0,0,2.633651E-06
Datasets/IMG_MOND3/center_2018_04_23_17_39_49_539.jpg,Datasets/IMG_MOND3/left_2018_04_23_17_39_49_539.jpg,Datasets/IMG_MOND3/right_2018_04_23_17_39_49_539.jpg,0,0,0,3.099785E-06
Datasets/IMG_MOND3/center_2018_04_23_17_39_49_607.jpg,Datasets/IMG_MOND3/left_2018_04_23_17_39_49_607.jpg,Datasets/IMG_MOND3/right_2018_04_23_17_39_49_607.jpg,0,0,0,9.458391E-06
Datasets/IMG_MOND3/center_2018_04_23_17_39_49_678.jpg,Datasets/IMG_MOND3/left_2018_04_23_17_39_49_678.jpg,Datasets/IMG_MOND3/right_2018_04_23_17_39_49_678.jpg,0,0.0788734,0,0.0261183
Datasets/IMG_MOND3/center_2018_04_23_17_39_49_745.jpg,Datasets/IMG_MOND3/left_2018_04_23_17_39_49_745.jpg,Datasets/IMG_MOND3/right_2018_04_23_17_39_49_745.jpg,0,0.2618673,0,0.1521789
Datasets/IMG_MOND3/center_2018_04_23_17_39_49_812.jpg,Datasets/IMG_MOND3/left_2018_04_23_17_39_49_812.jpg,Datasets/IMG_MOND3/right_2018_04_23_17_39_49_812.jpg,0,0.441963,0,0.411865
Datasets/IMG_MOND3/center_2018_04_23_17_39_49_881.jpg,Datasets/IMG_MOND3/left_2018_04_23_17_39_49_881.jpg,Datasets/IMG_MOND3/right_2018_04_23_17_39_49_881.jpg,0,0.6705,0,0.9721755
Datasets/IMG_MOND3/center_2018_04_23_17_39_49_949.jpg,Datasets/IMG_MOND3/left_2018_04_23_17_39_49_949.jpg,Datasets/IMG_MOND3/right_2018_04_23_17_39_49_949.jpg,0,0.8534038,0,1.524068
Datasets/IMG_MOND3/center_2018_04_23_17_39_50_017.jpg,Datasets/IMG_MOND3/left_2018_04_23_17_39_50_017.jpg,Datasets/IMG_MOND3/right_2018_04_23_17_39_50_017.jpg,0,1,0,2.460926
Datasets/IMG_MOND3/center_2018_04_23_17_39_50_085.jpg,Datasets/IMG_MOND3/left_2018_04_23_17_39_50_085.jpg,Datasets/IMG_MOND3/right_2018_04_23_17_39_50_085.jpg,-0.4823529,1,0,3.142649
Datasets/IMG_MOND3/center_2018_04_23_17_39_50_152.jpg,Datasets/IMG_MOND3/left_2018_04_23_17_39_50_152.jpg,Datasets/IMG_MOND3/right_2018_04_23_17_39_50_152.jpg,-0.6176471,1,0,3.819347
Datasets/IMG_MOND3/center_2018_04_23_17_39_50_221.jpg,Datasets/IMG_MOND3/left_2018_04_23_17_39_50_221.jpg,Datasets/IMG_MOND3/right_2018_04_23_17_39_50_221.jpg,-0.6176471,1,0,4.739027
Datasets/IMG_MOND3/center_2018_04_23_17_39_50_290.jpg,Datasets/IMG_MOND3/left_2018_04_23_17_39_50_290.jpg,Datasets/IMG_MOND3/right_2018_04_23_17_39_50_290.jpg,-0.6176471,1,0,5.426435
Datasets/IMG_MOND3/center_2018_04_23_17_39_50_357.jpg,Datasets/IMG_MOND3/left_2018_04_23_17_39_50_357.jpg,Datasets/IMG_MOND3/right_2018_04_23_17_39_50_357.jpg,-0.6176471,1,0,6.337261
Datasets/IMG_MOND3/center_2018_04_23_17_39_50_427.jpg,Datasets/IMG_MOND3/left_2018_04_23_17_39_50_427.jpg,Datasets/IMG_MOND3/right_2018_04_23_17_39_50_427.jpg,-0.6117647,1,0,7.016155
Datasets/IMG_MOND3/center_2018_04_23_17_39_50_498.jpg,Datasets/IMG_MOND3/left_2018_04_23_17_39_50_498.jpg,Datasets/IMG_MOND3/right_2018_04_23_17_39_50_498.jpg,-0.4058823,1,0,7.929451
Datasets/IMG_MOND3/center_2018_04_23_17_39_50_571.jpg,Datasets/IMG_MOND3/left_2018_04_23_17_39_50_571.jpg,Datasets/IMG_MOND3/right_2018_04_23_17_39_50_571.jpg,-0.3058824,1,0,8.61272
Datasets/IMG_MOND3/center_2018_04_23_17_39_50_638.jpg,Datasets/IMG_MOND3/left_2018_04_23_17_39_50_638.jpg,Datasets/IMG_MOND3/right_2018_04_23_17_39_50_638.jpg,-0.3058824,1,0,9.512981
