Datasets/IMG_MOND/center_2018_04_23_14_23_24_113.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_24_113.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_24_113.jpg,0,0,0,0.0002787058
Datasets/IMG_MOND/center_2018_04_23_14_23_24_182.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_24_182.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_24_182.jpg,0,0,0,5.050577E-05
Datasets/IMG_MOND/center_2018_04_23_14_23_24_251.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_24_251.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_24_251.jpg,0,0,0,5.44003E-05
Datasets/IMG_MOND/center_2018_04_23_14_23_24_320.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_24_320.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_24_320.jpg,0,0,0,6.45749E-05
Datasets/IMG_MOND/center_2018_04_23_14_23_24_390.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_24_390.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_24_390.jpg,0,0,0,8.216898E-05
Datasets/IMG_MOND/center_2018_04_23_14_23_24_459.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_24_459.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_24_459.jpg,0,0,0,0.0001048557
Datasets/IMG_MOND/center_2018_04_23_14_23_24_528.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_24_528.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_24_528.jpg,0,0,0,0.0001179623
Datasets/IMG_MOND/center_2018_04_23_14_23_24_597.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_24_597.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_24_597.jpg,0,0,0,0.0001353608
Datasets/IMG_MOND/center_2018_04_23_14_23_24_667.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_24_667.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_24_667.jpg,0,0,0,0.000176481
Datasets/IMG_MOND/center_2018_04_23_14_23_24_736.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_24_736.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_24_736.jpg,0,0,0,0.000203626
Datasets/IMG_MOND/center_2018_04_23_14_23_24_805.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_24_805.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_24_805.jpg,0,0,0,0.0002660987
Datasets/IMG_MOND/center_2018_04_23_14_23_24_875.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_24_875.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_24_875.jpg,0,0,0,3.650721E-05
Datasets/IMG_MOND/center_2018_04_23_14_23_24_946.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_24_946.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_24_946.jpg,0,0,0,6.162058E-05
Datasets/IMG_MOND/center_2018_04_23_14_23_25_024.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_25_024.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_25_024.jpg,0,0.09578061,0,0.006791803
Datasets/IMG_MOND/center_2018_04_23_14_23_25_094.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_25_094.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_25_094.jpg,0,0.3504238,0,0.2519583
Datasets/IMG_MOND/center_2018_04_23_14_23_25_161.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_25_161.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_25_161.jpg,0,0.5201397,0,0.5887629
Datasets/IMG_MOND/center_2018_04_23_14_23_25_231.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_25_231.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_25_231.jpg,0,0.7649996,0,1.205772
Datasets/IMG_MOND/center_2018_04_23_14_23_25_297.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_25_297.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_25_297.jpg,0,0.9353936,0,1.842618
Datasets/IMG_MOND/center_2018_04_23_14_23_25_364.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_25_364.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_25_364.jpg,0,1,0,2.547622
Datasets/IMG_MOND/center_2018_04_23_14_23_25_431.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_25_431.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_25_431.jpg,0,1,0,3.484082
Datasets/IMG_MOND/center_2018_04_23_14_23_25_499.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_25_499.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_25_499.jpg,0,1,0,4.190255
Datasets/IMG_MOND/center_2018_04_23_14_23_25_567.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_25_567.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_25_567.jpg,0,1,0,5.122278
Datasets/IMG_MOND/center_2018_04_23_14_23_25_634.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_25_634.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_25_634.jpg,0,1,0,5.816606
Datasets/IMG_MOND/center_2018_04_23_14_23_25_704.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_25_704.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_25_704.jpg,0,1,0,6.506902
Datasets/IMG_MOND/center_2018_04_23_14_23_25_771.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_25_771.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_25_771.jpg,0,1,0,7.42088
Datasets/IMG_MOND/center_2018_04_23_14_23_25_838.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_25_838.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_25_838.jpg,0,1,0,8.101726
Datasets/IMG_MOND/center_2018_04_23_14_23_25_908.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_25_908.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_25_908.jpg,0,1,0,9.003246
Datasets/IMG_MOND/center_2018_04_23_14_23_25_979.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_25_979.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_25_979.jpg,0,1,0,9.674903
Datasets/IMG_MOND/center_2018_04_23_14_23_26_050.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_26_050.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_26_050.jpg,0,1,0,10.56427
Datasets/IMG_MOND/center_2018_04_23_14_23_26_130.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_26_130.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_26_130.jpg,0,1,0,11.54532
Datasets/IMG_MOND/center_2018_04_23_14_23_26_200.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_26_200.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_26_200.jpg,0,1,0,11.85377
Datasets/IMG_MOND/center_2018_04_23_14_23_26_353.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_26_353.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_26_353.jpg,0,1,0,13.74893
Datasets/IMG_MOND/center_2018_04_23_14_23_26_426.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_26_426.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_26_426.jpg,-0.01764706,1,0,14.60763
Datasets/IMG_MOND/center_2018_04_23_14_23_26_495.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_26_495.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_26_495.jpg,-0.02352941,1,0,15.45704
Datasets/IMG_MOND/center_2018_04_23_14_23_26_564.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_26_564.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_26_564.jpg,-0.02941176,1,0,15.83625
Datasets/IMG_MOND/center_2018_04_23_14_23_26_636.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_26_636.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_26_636.jpg,-0.02941176,1,0,16.68298
Datasets/IMG_MOND/center_2018_04_23_14_23_26_704.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_26_704.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_26_704.jpg,-0.02941176,1,0,17.52986
Datasets/IMG_MOND/center_2018_04_23_14_23_26_772.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_26_772.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_26_772.jpg,-0.02941176,1,0,18.34571
Datasets/IMG_MOND/center_2018_04_23_14_23_26_842.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_26_842.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_26_842.jpg,-0.02941176,1,0,18.79953
Datasets/IMG_MOND/center_2018_04_23_14_23_26_912.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_26_912.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_26_912.jpg,-0.02941176,1,0,19.63243
Datasets/IMG_MOND/center_2018_04_23_14_23_26_979.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_26_979.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_26_979.jpg,-0.02352941,1,0,20.35508
Datasets/IMG_MOND/center_2018_04_23_14_23_27_050.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_27_050.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_27_050.jpg,-0.01176471,1,0,21.14716
Datasets/IMG_MOND/center_2018_04_23_14_23_27_121.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_27_121.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_27_121.jpg,-0.01176471,1,0,21.68234
Datasets/IMG_MOND/center_2018_04_23_14_23_27_189.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_27_189.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_27_189.jpg,-0.01176471,1,0,22.48793
Datasets/IMG_MOND/center_2018_04_23_14_23_27_256.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_27_256.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_27_256.jpg,-0.01176471,1,0,23.10257
Datasets/IMG_MOND/center_2018_04_23_14_23_27_326.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_27_326.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_27_326.jpg,-0.01176471,1,0,23.87882
Datasets/IMG_MOND/center_2018_04_23_14_23_27_396.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_27_396.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_27_396.jpg,-0.01176471,1,0,24.45639
Datasets/IMG_MOND/center_2018_04_23_14_23_27_468.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_27_468.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_27_468.jpg,-0.01176471,1,0,25.22828
Datasets/IMG_MOND/center_2018_04_23_14_23_27_536.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_27_536.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_27_536.jpg,-0.01176471,1,0,25.80232
Datasets/IMG_MOND/center_2018_04_23_14_23_27_606.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_27_606.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_27_606.jpg,-0.01176471,1,0,26.37267
Datasets/IMG_MOND/center_2018_04_23_14_23_27_677.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_27_677.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_27_677.jpg,-0.01176471,1,0,27.12785
Datasets/IMG_MOND/center_2018_04_23_14_23_27_749.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_27_749.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_27_749.jpg,-0.01176471,1,0,27.87696
Datasets/IMG_MOND/center_2018_04_23_14_23_27_818.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_27_818.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_27_818.jpg,-0.01176471,1,0,28.43489
Datasets/IMG_MOND/center_2018_04_23_14_23_27_886.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_27_886.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_27_886.jpg,-0.01176471,1,0,28.98941
Datasets/IMG_MOND/center_2018_04_23_14_23_27_957.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_27_957.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_27_957.jpg,-0.01176471,1,0,29.72353
Datasets/IMG_MOND/center_2018_04_23_14_23_28_026.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_28_026.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_28_026.jpg,-0.01176471,1,0,30.19095
Datasets/IMG_MOND/center_2018_04_23_14_23_28_099.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_28_099.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_28_099.jpg,-0.01176471,1,0,30.19037
Datasets/IMG_MOND/center_2018_04_23_14_23_28_170.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_28_170.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_28_170.jpg,-0.01176471,1,0,30.19043
Datasets/IMG_MOND/center_2018_04_23_14_23_28_241.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_28_241.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_28_241.jpg,-0.01176471,1,0,30.19038
Datasets/IMG_MOND/center_2018_04_23_14_23_28_312.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_28_312.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_28_312.jpg,-0.01176471,1,0,30.19025
Datasets/IMG_MOND/center_2018_04_23_14_23_28_381.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_28_381.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_28_381.jpg,-0.01176471,1,0,30.19036
Datasets/IMG_MOND/center_2018_04_23_14_23_28_452.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_28_452.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_28_452.jpg,0,1,0,30.19036
Datasets/IMG_MOND/center_2018_04_23_14_23_28_523.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_28_523.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_28_523.jpg,0.01176471,1,0,30.19016
Datasets/IMG_MOND/center_2018_04_23_14_23_28_594.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_28_594.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_28_594.jpg,0.02352941,0.892339,0,30.17268
Datasets/IMG_MOND/center_2018_04_23_14_23_28_666.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_28_666.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_28_666.jpg,0.03529412,0.7202592,0,30.12819
Datasets/IMG_MOND/center_2018_04_23_14_23_28_735.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_28_735.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_28_735.jpg,0.07647059,0.4674671,0,30.065
Datasets/IMG_MOND/center_2018_04_23_14_23_28_807.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_28_807.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_28_807.jpg,0.1529412,0.2401574,0,30.00503
Datasets/IMG_MOND/center_2018_04_23_14_23_28_875.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_28_875.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_28_875.jpg,0.1823529,0.05252504,0,29.91784
Datasets/IMG_MOND/center_2018_04_23_14_23_28_947.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_28_947.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_28_947.jpg,0.2294118,0.1071031,0,29.67863
Datasets/IMG_MOND/center_2018_04_23_14_23_29_014.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_29_014.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_29_014.jpg,0.2294118,0.3076108,0,29.62271
Datasets/IMG_MOND/center_2018_04_23_14_23_29_082.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_29_082.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_29_082.jpg,0.2411765,0.467514,0,29.39093
Datasets/IMG_MOND/center_2018_04_23_14_23_29_149.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_29_149.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_29_149.jpg,0.2941177,0.7130191,0,29.53563
Datasets/IMG_MOND/center_2018_04_23_14_23_29_219.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_29_219.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_29_219.jpg,0.3,0.8871961,0,29.90671
Datasets/IMG_MOND/center_2018_04_23_14_23_29_293.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_29_293.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_29_293.jpg,0.3588235,1,0,29.70567
Datasets/IMG_MOND/center_2018_04_23_14_23_29_361.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_29_361.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_29_361.jpg,0.3882353,1,0,30.04724
Datasets/IMG_MOND/center_2018_04_23_14_23_29_428.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_29_428.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_29_428.jpg,0.4294118,0.877672,0,29.88518
Datasets/IMG_MOND/center_2018_04_23_14_23_29_498.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_29_498.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_29_498.jpg,0.4529412,0.6888494,0,29.41689
Datasets/IMG_MOND/center_2018_04_23_14_23_29_572.jpg,Datasets/IMG_MOND/left_2018_04_23_14_23_29_572.jpg,Datasets/IMG_MOND/right_2018_04_23_14_23_29_572.jpg,0.4647059,0.4524674,0,29.36686
