Datasets/IMG_MOND4/center_2018_04_23_18_00_01_567.jpg,Datasets/IMG_MOND4/left_2018_04_23_18_00_01_567.jpg,Datasets/IMG_MOND4/right_2018_04_23_18_00_01_567.jpg,0,0,0,2.017151
Datasets/IMG_MOND4/center_2018_04_23_18_00_01_633.jpg,Datasets/IMG_MOND4/left_2018_04_23_18_00_01_633.jpg,Datasets/IMG_MOND4/right_2018_04_23_18_00_01_633.jpg,0,0,0,2.001745
Datasets/IMG_MOND4/center_2018_04_23_18_00_01_709.jpg,Datasets/IMG_MOND4/left_2018_04_23_18_00_01_709.jpg,Datasets/IMG_MOND4/right_2018_04_23_18_00_01_709.jpg,0,0,0,1.990271
Datasets/IMG_MOND4/center_2018_04_23_18_00_01_777.jpg,Datasets/IMG_MOND4/left_2018_04_23_18_00_01_777.jpg,Datasets/IMG_MOND4/right_2018_04_23_18_00_01_777.jpg,0,0.07141471,0,1.954055
Datasets/IMG_MOND4/center_2018_04_23_18_00_01_844.jpg,Datasets/IMG_MOND4/left_2018_04_23_18_00_01_844.jpg,Datasets/IMG_MOND4/right_2018_04_23_18_00_01_844.jpg,0,0.2725081,0,2.092086
Datasets/IMG_MOND4/center_2018_04_23_18_00_01_911.jpg,Datasets/IMG_MOND4/left_2018_04_23_18_00_01_911.jpg,Datasets/IMG_MOND4/right_2018_04_23_18_00_01_911.jpg,0,0.4424193,0,2.383641
Datasets/IMG_MOND4/center_2018_04_23_18_00_01_978.jpg,Datasets/IMG_MOND4/left_2018_04_23_18_00_01_978.jpg,Datasets/IMG_MOND4/right_2018_04_23_18_00_01_978.jpg,0,0.6761463,0,2.921817
Datasets/IMG_MOND4/center_2018_04_23_18_00_02_054.jpg,Datasets/IMG_MOND4/left_2018_04_23_18_00_02_054.jpg,Datasets/IMG_MOND4/right_2018_04_23_18_00_02_054.jpg,0,0.9038043,0,3.687885
Datasets/IMG_MOND4/center_2018_04_23_18_00_02_132.jpg,Datasets/IMG_MOND4/left_2018_04_23_18_00_02_132.jpg,Datasets/IMG_MOND4/right_2018_04_23_18_00_02_132.jpg,0,1,0,4.379398
Datasets/IMG_MOND4/center_2018_04_23_18_00_02_209.jpg,Datasets/IMG_MOND4/left_2018_04_23_18_00_02_209.jpg,Datasets/IMG_MOND4/right_2018_04_23_18_00_02_209.jpg,0,1,0,5.310643
Datasets/IMG_MOND4/center_2018_04_23_18_00_02_286.jpg,Datasets/IMG_MOND4/left_2018_04_23_18_00_02_286.jpg,Datasets/IMG_MOND4/right_2018_04_23_18_00_02_286.jpg,0,1,0,6.234792
